,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
iluwatar&java-design-patterns,10,16,16,18,22,29,32,11,10,11,6,10,24,13,18,5,13,14,10,9,15,53,41,18,14,20,12,32,42,40,44,41,41,58,53,52,51,46,49,60
