,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
Homebrew&brew,11,18,19,12,12,8,11,12,16,15,20,7,11,11,16,19,23,40,45,57,29,31,53,69,55,45,45,37,39,30,26,37,35,25,25,19,23,17,17,22
