,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
spring-projects&spring-boot,45,42,53,49,53,51,47,33,25,32,39,40,53,40,33,46,44,47,52,47,25,24,27,37,30,36,33,32,33,34,19,31,33,26,24,38,40,36,36,44
