,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
composer&composer,50,36,36,43,44,42,49,34,36,46,39,38,40,36,32,28,31,31,31,30,34,29,18,17,28,22,26,23,27,17,16,29,26,35,31,17,22,20,26,19
