,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
nvbn&thefuck,12,13,16,16,17,18,19,20,20,36,32,34,31,34,38,36,42,46,50,51,53,55,52,54,55,56,55,58,60,61,53,41,42,43,48,50,54,55,57,57
