,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
obsproject&obs-studio,66,78,108,74,43,60,79,61,72,105,65,59,51,48,65,113,126,139,99,94,102,93,99,145,139,103,115,140,148,184,171,195,200,193,167,166,158,171,184,188
