,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
Genymobile&scrcpy,2,4,5,4,5,6,6,5,7,11,9,8,6,9,11,13,12,10,13,12,17,19,17,22,22,23,23,26,26,29,31,35,33,31,31,31,32,32,29,35
