,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
microsoft&terminal,38,27,37,23,736,630,347,372,284,335,302,218,274,258,305,311,488,372,298,250,258,223,263,170,176,194,297,226,255,183,182,158,168,185,166,161,140,184,129,162
