,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
microsoft&vscode,984,1234,1221,1245,1060,1042,1218,1122,1015,1193,1427,1551,1039,1106,1295,1401,1332,1300,1566,1267,1327,1230,1212,1193,959,1366,1220,1150,1174,1175,1205,1134,1352,1135,1209,1065,901,1147,1209,1250
