,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
pallets&flask,28,17,30,34,46,21,38,31,28,31,22,20,22,54,30,32,33,26,29,27,28,35,19,8,19,22,16,12,64,41,7,19,13,15,19,17,26,17,25,29
