,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
facebook&react-native,756,1328,1204,1480,1791,1207,2598,1521,878,3518,1579,836,872,1012,1785,875,1250,499,1248,1700,863,830,432,621,701,981,824,867,504,569,549,633,771,493,978,4420,534,555,1227,712
