,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
Homebrew&brew,1879,2206,2298,2470,617,229,636,566,549,1981,1087,2072,390,1127,1006,1361,2246,3073,4050,5050,1781,3256,3751,3578,3299,3805,2346,1722,2246,2433,1152,1522,2709,2307,1132,1765,2184,1206,2561,1181
