,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
angular&angular,1976,2418,1849,2084,1640,1729,1289,1516,1195,2608,4087,1939,3541,1614,2058,3686,6347,2508,1352,922,1423,1607,1758,1346,1326,1107,1775,1764,1625,7941,2710,1100,1070,2538,2100,599,2398,1080,840,828
