,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
microsoft&PowerToys,,,,,513.67,,,,225.03,98.06,1063.29,829.64,598.77,87.64,101.71,75.42,74.55,169.71,133.28,200.17,175.21,287.11,128.49,232.62,479.0,115.71,235.44,310.38,217.1,194.7,182.89,180.01,123.03,114.18,169.2,151.88,118.6,191.24,148.97,37.23
