,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
google&guava,4701.99,1472.65,2057.01,4945.13,1580.64,787.99,1541.23,478.81,2805.09,474.22,1412.54,42.45,1588.9,1176.02,23.53,514.03,89.94,10.88,2586.89,229.19,95.04,268.23,267.87,1147.38,138.55,44.96,67.77,112.12,56.39,212.71,846.96,13.92,102.21,68.7,120.31,12.36,146.34,323.16,172.92,42.51
