,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
angular&angular,6007.67,5638.41,4663.8,4230.14,3617.9,3008.88,2619.45,1832.91,1751.24,1435.38,1455.41,2035.47,1714.27,1915.04,1980.0,1903.22,1932.49,1969.78,1648.1,1440.77,1541.1,1376.07,1390.62,1277.34,1189.28,1073.62,1209.4,920.99,950.68,1090.66,1108.82,1107.3,1112.13,1032.31,1043.29,1132.63,865.94,889.42,718.34,73.42
