,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
danielmiessler&SecLists,91.89,13.61,6.34,87.0,475.79,27.99,65.61,160.18,65.58,5.86,33.7,37.97,56.77,471.61,7.07,293.45,161.47,174.1,419.11,822.51,472.24,774.33,1280.58,1427.36,636.55,248.97,491.19,979.26,742.61,682.98,1163.94,1132.24,2511.9,1611.06,475.3,1432.29,635.87,628.33,895.22,355.28
