,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
netdata&netdata,334.49,389.06,464.27,590.33,154.59,250.74,708.02,193.1,577.92,535.37,293.27,345.86,536.65,69.31,297.54,415.47,221.99,505.32,843.5,501.59,399.1,847.38,886.48,526.83,353.84,865.48,422.29,419.24,1290.27,609.65,394.68,189.52,324.2,377.87,379.99,430.88,276.42,132.51,112.87,88.32
