,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
pallets&flask,1674.98,2313.51,840.82,2142.2,63.95,18.95,7.66,65.91,133.69,533.94,1685.95,287.95,0.01,154.47,182.38,641.66,2113.83,137.33,55.6,81.56,701.68,251.71,32.69,4.25,33.07,130.69,651.38,636.9,227.34,150.56,598.09,308.7,557.09,440.34,116.02,352.49,228.88,102.02,27.41,14.65
