,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
microsoft&vscode,1076.82,1411.53,1391.45,1575.16,939.57,432.13,380.08,343.32,619.67,593.33,613.43,996.28,1047.91,903.64,931.59,1277.64,811.95,601.64,659.46,803.24,599.71,480.81,494.96,981.25,588.56,751.43,359.83,401.22,586.85,465.69,407.09,347.44,303.22,343.43,520.3,372.69,278.75,144.08,124.76,77.34
