,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
obsproject&obs-studio,1384.03,1302.89,1494.82,1651.34,2176.67,1080.97,934.87,1071.2,2004.37,2469.3,2618.66,1307.84,1984.97,1520.57,1182.68,1473.84,2704.2,1527.16,1342.63,2452.58,1196.21,619.18,2515.23,1397.07,959.3,995.64,902.56,1252.9,1603.91,1141.05,1599.49,1305.97,772.93,1350.93,440.63,526.02,345.38,244.92,197.68,93.61
