,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
puppeteer&puppeteer,254.29,212.3,34.01,264.66,215.61,1387.24,867.95,1376.17,2075.26,4748.25,5730.37,621.49,3395.44,358.45,2473.33,1030.95,762.95,306.4,812.64,1350.45,86.17,2002.06,1089.44,2014.65,1053.88,853.98,1276.99,867.24,475.16,1265.58,897.34,612.48,491.64,640.25,681.4,797.75,316.79,57.68,131.76,23.99
