,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
composer&composer,578.13,249.95,2717.54,1350.79,536.57,319.09,1695.72,4109.79,1494.18,983.49,466.69,259.59,321.06,146.11,556.06,298.96,796.97,334.99,791.64,734.18,202.19,386.75,449.98,1711.77,1109.88,367.94,408.35,489.89,95.55,504.08,337.73,260.58,825.05,88.51,410.86,405.73,137.0,63.98,130.04,89.44
