,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
microsoft&terminal,,2.48,54.4,59.87,591.05,727.93,1062.45,978.68,808.31,664.58,1267.94,789.46,779.88,449.64,519.54,774.36,1306.16,868.43,720.02,1134.53,1152.79,606.71,900.98,914.55,522.68,732.61,746.39,511.49,745.9,628.13,800.72,549.89,765.21,771.4,696.27,572.73,281.08,428.56,377.17,127.95
