,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
ohmyzsh&ohmyzsh,5069.38,2348.9,3717.94,3018.66,1874.97,3894.73,3944.59,3143.79,3076.77,2267.41,2450.71,3603.72,1960.14,1615.86,2728.66,4293.55,4381.7,3653.61,2025.9,2005.96,2040.48,2524.41,1953.17,1129.82,2186.16,3306.37,3984.18,1783.31,2010.56,1821.3,1271.04,1122.47,449.21,828.84,570.12,197.56,262.46,402.49,200.05,41.18
