,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
tensorflow&models,2476.83,1465.96,2868.8,2732.1,1845.0,948.9,1093.26,505.57,711.48,1407.04,874.29,1877.78,1003.85,793.82,1176.19,508.98,925.03,341.8,299.68,1854.65,903.05,1694.83,303.52,196.88,319.71,877.21,269.95,974.63,1205.89,376.08,152.81,684.31,262.65,1567.84,507.98,49.33,562.97,115.89,87.87,0.0
