,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
fastlane&fastlane,444.84,658.28,1335.46,790.86,800.47,615.33,764.22,821.55,1146.51,756.13,609.1,293.46,432.68,494.41,736.27,320.53,238.61,313.12,153.77,207.47,129.74,657.49,268.49,656.13,582.78,510.71,191.9,290.23,185.32,91.44,413.93,311.28,139.26,911.55,762.4,423.37,206.88,135.58,179.74,76.01
