,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
spring-projects&spring-framework,2078.18,1648.8,1191.11,3791.72,1358.02,2169.92,2861.52,743.39,1620.35,1950.17,4129.09,1499.17,1195.86,1081.7,1059.3,525.49,1132.56,1223.44,1956.47,1580.49,56.6,1317.47,780.1,1759.43,475.3,367.02,628.29,443.9,948.35,254.61,116.27,470.72,274.21,142.81,323.44,479.4,43.76,190.81,195.22,54.27
