,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
bitcoin&bitcoin,2002.42,1872.3,1458.98,1531.28,1941.45,1408.33,1978.9,1467.16,2014.98,1093.86,1715.2,1242.94,1769.58,1482.4,1446.88,1313.0,1954.0,1791.68,1842.45,1715.42,1972.77,1283.85,1044.0,1332.53,821.33,1296.4,847.82,616.02,959.02,860.24,949.52,780.42,708.88,703.79,619.31,285.59,503.22,357.39,201.4,95.7
