,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
rails&rails,2783.04,2556.11,1835.1,1656.41,2597.31,2649.78,2159.6,1914.95,1751.24,1951.31,2362.45,2555.14,1823.49,1820.35,1514.92,1420.94,2822.81,2646.6,1554.03,2131.41,1582.0,2146.51,1503.46,1084.85,1661.4,2116.84,1533.43,1703.24,1144.86,928.15,1407.36,1376.66,997.93,1197.75,1217.64,481.72,684.23,179.19,147.38,60.77
