,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
shadowsocks&shadowsocks-windows,1150.97,2413.89,4905.12,,177.42,1383.13,1506.39,275.6,1840.21,1182.68,1573.88,175.4,282.05,1199.84,310.25,621.43,271.57,0.15,4.47,10.81,185.6,166.51,25.9,386.68,864.44,111.31,33.96,583.69,,,0.04,,,,,,,,0.01,
