,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
microsoft&TypeScript,2479.18,1264.76,1640.74,1618.32,1936.8,1121.2,1094.24,2148.42,2198.93,1436.24,1893.84,2355.63,1362.32,1142.92,1517.19,2224.39,1266.79,1564.1,1995.3,1275.58,1221.8,1684.97,1067.96,1292.71,1267.7,818.0,552.64,654.36,1033.79,713.56,549.24,507.67,503.84,505.15,675.72,672.82,297.85,262.73,152.55,115.83
