,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
laravel&framework,369.99,347.04,315.4,555.44,592.22,448.44,602.14,386.55,242.27,599.9,828.77,208.78,662.97,321.24,274.12,536.81,355.28,208.02,202.45,197.13,339.26,549.91,165.37,301.43,206.9,215.54,466.84,375.37,283.6,105.77,230.11,307.35,79.98,113.38,92.65,151.62,76.81,43.45,55.29,37.91
