,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
freeCodeCamp&freeCodeCamp,976.67,637.99,471.97,910.79,495.64,401.19,318.97,150.54,282.93,357.62,182.81,284.14,486.7,309.37,296.59,268.82,348.41,469.98,198.78,290.74,204.65,280.27,152.76,223.9,58.21,65.04,69.62,166.75,87.17,82.13,95.2,100.65,54.23,87.33,57.1,42.2,67.02,26.72,29.1,18.2
