,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
microsoft&TypeScript,163,111,116,174,114,87,119,182,134,233,155,114,238,225,264,144,162,150,149,139,168,158,117,102,97,127,128,117,183,151,96,114,153,130,86,70,130,154,225,218
