,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
Homebrew&brew,81,128,101,90,69,1,3,2,,1,1,,549,59,71,97,129,5,10,18,,3,2,1492,358,214,188,177,243,137,139,112,112,168,152,133,92,118,107,208
