,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
laravel&framework,31.21,36.04,20.6,15.83,68.99,14.53,75.67,20.01,22.32,23.72,41.84,5.98,23.23,10.75,15.51,9.1,19.15,18.33,52.81,21.22,35.33,11.59,4.43,13.35,15.55,17.84,14.25,17.59,27.07,11.67,17.14,22.49,13.28,67.16,15.03,27.66,7.55,7.97,19.31,13.35
