,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
axios&axios,1026.14,5332.33,0.0,10100.0,615.64,2616.54,5763.2,448.26,1.56,320.77,2627.57,372.97,292.41,956.54,450.63,504.69,1132.4,0.0,12214.98,,2.96,1073.52,958.31,0.15,3734.38,88.69,0.05,2125.82,2141.89,2425.61,,2462.95,,699.18,,,,529.04,,9.66
