,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
tensorflow&tensorflow,83.36,112.57,40.74,59.0,54.66,49.64,49.49,41.12,58.71,61.56,64.11,103.23,70.35,50.1,60.01,49.89,41.04,40.66,51.77,71.36,52.9,40.92,40.78,53.57,50.33,50.31,54.07,43.63,11.46,31.63,27.59,61.66,49.23,43.3,62.73,57.2,23.09,59.51,73.27,32.72
