,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
huggingface&transformers,36.06,,88.84,143.22,915.61,,48.57,49.1,45.99,11.07,107.25,48.7,44.67,17.35,18.34,23.37,18.71,17.34,41.6,15.04,5.96,11.65,7.48,16.46,6.35,39.38,11.97,18.55,4.74,13.03,23.04,19.16,22.09,34.69,4.4,9.33,15.92,24.31,18.45,12.03
