,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
iluwatar&java-design-patterns,,0.01,,0.0,,,0.01,0.01,0.01,0.01,0.0,0.0,0.01,0.0,0.01,0.04,0.01,,0.01,0.01,0.01,0.01,0.01,0.08,3.77,0.05,1.86,49.93,0.1,45.51,0.02,0.01,0.38,0.03,0.01,0.02,0.02,0.01,,0.01
