,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
dotnet&aspnetcore,36.31,28.45,20.62,26.03,22.77,21.39,31.38,34.7,68.05,28.47,106.16,130.51,56.04,15.18,29.23,21.11,28.59,19.47,22.51,19.25,27.21,40.58,42.85,40.81,22.22,30.72,20.94,33.81,29.92,11.2,16.17,16.84,26.64,30.28,28.37,34.26,13.67,19.38,26.85,17.19
