,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
microsoft&terminal,2643.78,1.42,0.05,11.17,3.79,144.51,2.81,16.34,90.82,2.35,4.68,2.91,17.4,2.92,28.86,4.82,98.55,9.08,3.18,14.23,8.14,8.7,2.57,2.88,7.36,1.99,2.19,3.45,10.84,6.03,8.35,5.78,11.9,22.52,8.66,0.97,10.82,10.5,19.78,4.33
