,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
Homebrew&brew,10.46,16.02,9.74,5.12,5.42,4.88,52.95,5.41,26.65,7.57,2.99,6.3,24.21,7.71,15.06,13.71,15.41,12.53,8.3,14.78,17.19,8.06,9.14,10.16,19.88,10.07,4.42,2.93,53.94,7.19,11.31,15.14,3.37,6.77,5.88,7.82,1.64,9.17,5.68,7.64
