,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
opencv&opencv,0.37,103.85,1.41,2.93,4.63,1.94,26.34,6.83,9.38,6.58,10.21,16.89,11.26,5.1,11.47,13.05,7.57,10.63,16.52,13.34,48.27,6.18,11.38,15.61,5.54,15.17,7.91,4.38,22.95,6.86,14.68,13.69,17.64,5.25,9.48,19.38,12.25,5.47,25.23,16.64
