,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
pallets&flask,1584.04,,1110.25,505.14,93.48,20.55,22.94,1.86,0.12,35.67,182.46,1714.37,,4.89,27.27,1.38,,0.01,13.87,765.27,250.89,12.0,0.02,,0.01,227.86,163.98,6.95,11.27,680.31,243.52,28.48,131.82,8.68,558.6,,,,,288.44
