,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
PowerShell&PowerShell,30.56,64.82,20.76,22.57,16.98,58.34,15.82,20.13,41.17,24.3,95.96,27.22,19.75,50.97,273.64,29.86,32.27,265.51,50.44,172.23,31.55,136.64,50.69,209.61,493.64,26.95,56.55,139.79,16.04,55.3,117.62,8.66,60.84,36.2,20.8,84.97,33.36,24.33,39.15,25.13
