,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
jekyll&jekyll,100.2,48.96,29.06,204.39,1.58,127.54,73.27,24.57,56.26,20.24,229.07,204.11,141.53,216.88,35.87,23.13,123.68,38.08,607.34,3.06,41.13,0.18,365.73,2.96,1.63,11.53,124.32,4.17,0.78,,0.04,66.82,5.92,2.75,92.26,0.16,0.15,87.22,71.56,2.45
