,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
ohmyzsh&ohmyzsh,25.44,162.81,326.3,29.69,562.89,0.01,2659.26,68.82,460.28,1152.21,517.79,0.0,1.49,92.06,112.14,982.46,57.39,558.9,389.27,1578.3,8.38,5015.98,467.97,59.45,1112.04,1809.89,0.03,875.19,1072.86,177.2,29.19,0.9,2.86,8.5,402.5,0.73,0.03,375.52,93.41,4.27
