,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
nvbn&thefuck,1.09,46.93,,332.35,,41.64,455.57,46.75,,57.96,74.59,327.89,3.33,,4.43,,665.28,2740.26,193.3,1831.83,7322.04,6532.13,111.7,,0.09,0.29,0.07,0.04,,0.02,15.59,0.13,0.01,,,0.0,0.0,,0.08,
