,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
nvbn&thefuck,202,7185,,216,3334,463,118,575,208,1295,2690,130,230,,431,190,1525,1005,853,,14323,4,38,,2209,5449,1025,2882,,1171,864,2301,1,,,1416,53,,46,0
