,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
Genymobile&scrcpy,8,30,1343,,39,70,315,35,,1188,479,44,0,174,308,1486,1054,211,570,1940,111,131,6370,1899,209,147,119,737,769,836,187,487,2580,810,30,34,70,98,74,155
