,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
gothinkster&realworld,144,9,0,0,,0,0,189,2080,,1996,5502,0,4,0,333,3147,0,9772,,0,1,,5354,180,766,428,107,21,564,196,,2256,19,65,169,504,1997,2110,749
