,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
netdata&netdata,364,246,79,265,222,416,114,404,43,40,375,469,201,91,187,479,107,441,110,176,142,844,1419,183,429,941,581,30,284,1106,1622,1464,103,322,814,1373,993,965,7,71
