,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
bitcoin&bitcoin,2648,5384,1205,2685,222,1403,158,1194,132,1069,1744,3952,4705,6274,5851,5710,9201,12554,12575,15533,19196,22923,18405,16654,21578,21649,21752,23742,19357,23698,27918,25915,21016,29796,26561,22125,27846,28592,20176,0
