,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
obsproject&obs-studio,384,1371,229,397,59,2479,821,75,2113,89,354,207,626,300,1032,164,293,830,988,232,713,717,2173,4416,2385,4553,402,321,538,2497,105,758,722,792,961,1220,1051,2217,1269,1406
