,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
microsoft&TypeScript,1.8,1.7,2.7,4.0,2.3,3.2,1.6,2.4,5.6,1.2,1.1,1.0,1.9,4.0,3.8,5.1,6.7,7.2,5.9,5.2,1.8,3.6,5.1,4.9,6.0,6.0,8.4,7.9,7.3,4.6,9.3,5.5,7.4,5.2,10.8,3.2,7.2,4.6,7.8,6.5
