,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
obsproject&obs-studio,2.5,3.0,3.2,7.9,3.1,5.3,12.9,6.1,1.5,5.2,4.8,8.5,8.5,1.5,2.8,3.9,8.4,4.0,6.8,8.1,2.8,6.9,2.5,2.9,4.2,6.8,3.8,2.8,6.0,7.9,3.8,5.4,3.4,11.6,3.7,8.6,2.5,2.8,3.8,3.5
