,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
Homebrew&brew,0.8,0.0,1.0,2.4,0.6,10.7,4.4,0.1,2.7,0.2,1.2,0.1,1.2,0.6,1.2,0.2,0.5,0.5,2.0,1.2,0.5,0.4,1.5,1.8,3.9,3.3,2.0,1.7,2.9,3.7,1.9,1.6,0.8,0.8,2.6,4.2,0.6,3.3,1.0,0.9
