,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
netdata&netdata,94,75,89,91,113,111,91,63,100,103,80,96,123,157,130,99,309,156,86,156,81,80,71,36,79,72,47,69,45,33,198,218,66,29,24,40,58,101,119,699
