,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
Genymobile&scrcpy,12,19,18,14,32,58,16,39,33,38,40,43,46,29,52,166,162,91,63,87,57,67,75,47,59,77,80,51,60,90,95,69,83,182,78,105,93,89,102,98
