,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
redis&redis,39,26,32,44,34,24,45,33,45,42,43,35,40,36,65,46,62,35,88,209,86,65,90,74,72,62,69,84,55,120,70,90,88,70,73,78,92,86,75,101
