,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
symfony&symfony,216.2,168.04,213.98,73.47,141.1,66.91,156.32,196.67,95.56,173.08,97.29,306.78,166.42,194.68,167.4,107.23,283.07,140.78,454.64,305.34,139.82,52.44,52.8,117.6,146.13,106.67,670.21,265.73,284.71,212.47,102.23,223.2,108.84,97.79,71.8,45.06,38.82,40.18,82.16,22.38
