,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
dotnet&aspnetcore,1087.86,822.22,426.91,438.29,394.42,220.49,147.78,165.46,115.59,81.99,88.59,122.37,162.6,182.82,169.24,101.32,116.67,88.97,117.24,166.2,145.54,172.69,133.74,128.87,140.54,128.01,114.14,92.97,108.49,117.25,101.83,97.17,91.17,169.59,69.59,79.26,64.67,72.05,69.36,46.24
